corpus-id,image_path
IMG_OCR_6_T_PL_022553,data/finocr/images/IMG_OCR_6_T_PL_022553.png
IMG_OCR_6_T_PL_015012,data/finocr/images/IMG_OCR_6_T_PL_015012.png
IMG_OCR_6_T_NV_011096,data/finocr/images/IMG_OCR_6_T_NV_011096.png
IMG_OCR_6_T_CO_000623,data/finocr/images/IMG_OCR_6_T_CO_000623.png
IMG_OCR_6_F_1119816,data/finocr/images/IMG_OCR_6_F_1119816.png
IMG_OCR_6_F_0009420,data/finocr/images/IMG_OCR_6_F_0009420.png
IMG_OCR_6_F_0206020,data/finocr/images/IMG_OCR_6_F_0206020.png
IMG_OCR_6_T_CO_004147,data/finocr/images/IMG_OCR_6_T_CO_004147.png
IMG_OCR_6_F_0031121,data/finocr/images/IMG_OCR_6_F_0031121.png
IMG_OCR_6_T_ET_007971,data/finocr/images/IMG_OCR_6_T_ET_007971.png
IMG_OCR_6_F_0191219,data/finocr/images/IMG_OCR_6_F_0191219.png
IMG_OCR_6_T_PL_017034,data/finocr/images/IMG_OCR_6_T_PL_017034.png
IMG_OCR_6_F_0066221,data/finocr/images/IMG_OCR_6_F_0066221.png
IMG_OCR_6_F_0000306,data/finocr/images/IMG_OCR_6_F_0000306.png
IMG_OCR_6_T_ET_007664,data/finocr/images/IMG_OCR_6_T_ET_007664.png
IMG_OCR_6_T_ET_004728,data/finocr/images/IMG_OCR_6_T_ET_004728.png
IMG_OCR_6_F_0352226,data/finocr/images/IMG_OCR_6_F_0352226.png
IMG_OCR_6_T_BL_022792,data/finocr/images/IMG_OCR_6_T_BL_022792.png
IMG_OCR_6_T_ET_009420,data/finocr/images/IMG_OCR_6_T_ET_009420.png
IMG_OCR_6_T_BL_018038,data/finocr/images/IMG_OCR_6_T_BL_018038.png
IMG_OCR_6_T_BL_013927,data/finocr/images/IMG_OCR_6_T_BL_013927.png
IMG_OCR_6_T_BL_003848,data/finocr/images/IMG_OCR_6_T_BL_003848.png
IMG_OCR_6_T_ET_015779,data/finocr/images/IMG_OCR_6_T_ET_015779.png
IMG_OCR_6_F_0271616,data/finocr/images/IMG_OCR_6_F_0271616.png
IMG_OCR_6_F_0236906,data/finocr/images/IMG_OCR_6_F_0236906.png
IMG_OCR_6_T_ET_003056,data/finocr/images/IMG_OCR_6_T_ET_003056.png
IMG_OCR_6_T_PL_001663,data/finocr/images/IMG_OCR_6_T_PL_001663.png
IMG_OCR_6_F_0047313,data/finocr/images/IMG_OCR_6_F_0047313.png
IMG_OCR_6_T_BL_022554,data/finocr/images/IMG_OCR_6_T_BL_022554.png
IMG_OCR_6_T_NV_011335,data/finocr/images/IMG_OCR_6_T_NV_011335.png
IMG_OCR_6_T_NV_017049,data/finocr/images/IMG_OCR_6_T_NV_017049.png
IMG_OCR_6_F_0190910,data/finocr/images/IMG_OCR_6_F_0190910.png
IMG_OCR_6_F_0189706,data/finocr/images/IMG_OCR_6_F_0189706.png
IMG_OCR_6_T_PL_018818,data/finocr/images/IMG_OCR_6_T_PL_018818.png
IMG_OCR_6_T_PL_016537,data/finocr/images/IMG_OCR_6_T_PL_016537.png
IMG_OCR_6_F_0040125,data/finocr/images/IMG_OCR_6_F_0040125.png
IMG_OCR_6_F_0015314,data/finocr/images/IMG_OCR_6_F_0015314.png
IMG_OCR_6_T_BL_006639,data/finocr/images/IMG_OCR_6_T_BL_006639.png
IMG_OCR_6_T_CO_009198,data/finocr/images/IMG_OCR_6_T_CO_009198.png
IMG_OCR_6_T_ET_001223,data/finocr/images/IMG_OCR_6_T_ET_001223.png
IMG_OCR_6_T_NV_007058,data/finocr/images/IMG_OCR_6_T_NV_007058.png
IMG_OCR_6_F_0068916,data/finocr/images/IMG_OCR_6_F_0068916.png
IMG_OCR_6_T_BL_013371,data/finocr/images/IMG_OCR_6_T_BL_013371.png
IMG_OCR_6_T_PL_007172,data/finocr/images/IMG_OCR_6_T_PL_007172.png
IMG_OCR_6_T_NV_014244,data/finocr/images/IMG_OCR_6_T_NV_014244.png
IMG_OCR_6_T_NV_004270,data/finocr/images/IMG_OCR_6_T_NV_004270.png
IMG_OCR_6_F_0048803,data/finocr/images/IMG_OCR_6_F_0048803.png
IMG_OCR_6_T_ET_009227,data/finocr/images/IMG_OCR_6_T_ET_009227.png
IMG_OCR_6_T_ET_011832,data/finocr/images/IMG_OCR_6_T_ET_011832.png
IMG_OCR_6_T_CO_003490,data/finocr/images/IMG_OCR_6_T_CO_003490.png
IMG_OCR_6_T_BL_003927,data/finocr/images/IMG_OCR_6_T_BL_003927.png
IMG_OCR_6_T_NV_011509,data/finocr/images/IMG_OCR_6_T_NV_011509.png
IMG_OCR_6_F_0062322,data/finocr/images/IMG_OCR_6_F_0062322.png
IMG_OCR_6_T_NV_000208,data/finocr/images/IMG_OCR_6_T_NV_000208.png
IMG_OCR_6_T_NV_020967,data/finocr/images/IMG_OCR_6_T_NV_020967.png
IMG_OCR_6_T_NV_012971,data/finocr/images/IMG_OCR_6_T_NV_012971.png
IMG_OCR_6_T_NV_002394,data/finocr/images/IMG_OCR_6_T_NV_002394.png
IMG_OCR_6_T_NV_013597,data/finocr/images/IMG_OCR_6_T_NV_013597.png
IMG_OCR_6_T_PL_022206,data/finocr/images/IMG_OCR_6_T_PL_022206.png
IMG_OCR_6_F_0032610,data/finocr/images/IMG_OCR_6_F_0032610.png
IMG_OCR_6_F_0051405,data/finocr/images/IMG_OCR_6_F_0051405.png
IMG_OCR_6_F_0209917,data/finocr/images/IMG_OCR_6_F_0209917.png
IMG_OCR_6_T_BL_014306,data/finocr/images/IMG_OCR_6_T_BL_014306.png
IMG_OCR_6_T_BL_009475,data/finocr/images/IMG_OCR_6_T_BL_009475.png
IMG_OCR_6_T_PL_019024,data/finocr/images/IMG_OCR_6_T_PL_019024.png
IMG_OCR_6_T_NV_016170,data/finocr/images/IMG_OCR_6_T_NV_016170.png
IMG_OCR_6_T_NV_007405,data/finocr/images/IMG_OCR_6_T_NV_007405.png
IMG_OCR_6_T_PL_024231,data/finocr/images/IMG_OCR_6_T_PL_024231.png
IMG_OCR_6_T_NV_007034,data/finocr/images/IMG_OCR_6_T_NV_007034.png
IMG_OCR_6_T_NV_024484,data/finocr/images/IMG_OCR_6_T_NV_024484.png
IMG_OCR_6_F_0008218,data/finocr/images/IMG_OCR_6_F_0008218.png
IMG_OCR_6_T_ET_002340,data/finocr/images/IMG_OCR_6_T_ET_002340.png
IMG_OCR_6_T_CO_001045,data/finocr/images/IMG_OCR_6_T_CO_001045.png
IMG_OCR_6_F_0104126,data/finocr/images/IMG_OCR_6_F_0104126.png
IMG_OCR_6_T_ET_011906,data/finocr/images/IMG_OCR_6_T_ET_011906.png
IMG_OCR_6_T_ET_006663,data/finocr/images/IMG_OCR_6_T_ET_006663.png
IMG_OCR_6_F_0271510,data/finocr/images/IMG_OCR_6_F_0271510.png
IMG_OCR_6_F_0155506,data/finocr/images/IMG_OCR_6_F_0155506.png
IMG_OCR_6_T_PL_027049,data/finocr/images/IMG_OCR_6_T_PL_027049.png
IMG_OCR_6_F_0071320,data/finocr/images/IMG_OCR_6_F_0071320.png
IMG_OCR_6_T_BL_012105,data/finocr/images/IMG_OCR_6_T_BL_012105.png
IMG_OCR_6_T_ET_011854,data/finocr/images/IMG_OCR_6_T_ET_011854.png
IMG_OCR_6_F_0058718,data/finocr/images/IMG_OCR_6_F_0058718.png
IMG_OCR_6_T_NV_006674,data/finocr/images/IMG_OCR_6_T_NV_006674.png
IMG_OCR_6_F_0312315,data/finocr/images/IMG_OCR_6_F_0312315.png
IMG_OCR_6_T_NV_001901,data/finocr/images/IMG_OCR_6_T_NV_001901.png
IMG_OCR_6_T_NV_000216,data/finocr/images/IMG_OCR_6_T_NV_000216.png
IMG_OCR_6_T_ET_005699,data/finocr/images/IMG_OCR_6_T_ET_005699.png
IMG_OCR_6_T_PL_010392,data/finocr/images/IMG_OCR_6_T_PL_010392.png
IMG_OCR_6_F_0058017,data/finocr/images/IMG_OCR_6_F_0058017.png
IMG_OCR_6_F_0065314,data/finocr/images/IMG_OCR_6_F_0065314.png
IMG_OCR_6_F_0009121,data/finocr/images/IMG_OCR_6_F_0009121.png
IMG_OCR_6_F_0036612,data/finocr/images/IMG_OCR_6_F_0036612.png
IMG_OCR_6_T_NV_007461,data/finocr/images/IMG_OCR_6_T_NV_007461.png
IMG_OCR_6_F_0066912,data/finocr/images/IMG_OCR_6_F_0066912.png
IMG_OCR_6_T_ET_002266,data/finocr/images/IMG_OCR_6_T_ET_002266.png
IMG_OCR_6_T_NV_023358,data/finocr/images/IMG_OCR_6_T_NV_023358.png
IMG_OCR_6_T_BL_003009,data/finocr/images/IMG_OCR_6_T_BL_003009.png
IMG_OCR_6_T_CO_010775,data/finocr/images/IMG_OCR_6_T_CO_010775.png
IMG_OCR_6_T_NV_014035,data/finocr/images/IMG_OCR_6_T_NV_014035.png
IMG_OCR_6_F_0351913,data/finocr/images/IMG_OCR_6_F_0351913.png
IMG_OCR_6_T_ET_008167,data/finocr/images/IMG_OCR_6_T_ET_008167.png
IMG_OCR_6_T_ET_008222,data/finocr/images/IMG_OCR_6_T_ET_008222.png
IMG_OCR_6_T_CO_008584,data/finocr/images/IMG_OCR_6_T_CO_008584.png
IMG_OCR_6_T_CO_003721,data/finocr/images/IMG_OCR_6_T_CO_003721.png
IMG_OCR_6_F_0365905,data/finocr/images/IMG_OCR_6_F_0365905.png
IMG_OCR_6_F_0157325,data/finocr/images/IMG_OCR_6_F_0157325.png
IMG_OCR_6_T_ET_012563,data/finocr/images/IMG_OCR_6_T_ET_012563.png
IMG_OCR_6_T_ET_001744,data/finocr/images/IMG_OCR_6_T_ET_001744.png
IMG_OCR_6_F_0236920,data/finocr/images/IMG_OCR_6_F_0236920.png
IMG_OCR_6_T_BL_015859,data/finocr/images/IMG_OCR_6_T_BL_015859.png
IMG_OCR_6_T_NV_017957,data/finocr/images/IMG_OCR_6_T_NV_017957.png
IMG_OCR_6_F_0155226,data/finocr/images/IMG_OCR_6_F_0155226.png
IMG_OCR_6_T_PL_017312,data/finocr/images/IMG_OCR_6_T_PL_017312.png
IMG_OCR_6_F_0210303,data/finocr/images/IMG_OCR_6_F_0210303.png
IMG_OCR_6_F_0341520,data/finocr/images/IMG_OCR_6_F_0341520.png
IMG_OCR_6_T_PL_003792,data/finocr/images/IMG_OCR_6_T_PL_003792.png
IMG_OCR_6_T_CO_005296,data/finocr/images/IMG_OCR_6_T_CO_005296.png
IMG_OCR_6_F_0035824,data/finocr/images/IMG_OCR_6_F_0035824.png
IMG_OCR_6_T_PL_020819,data/finocr/images/IMG_OCR_6_T_PL_020819.png
IMG_OCR_6_F_0190504,data/finocr/images/IMG_OCR_6_F_0190504.png
IMG_OCR_6_F_0025409,data/finocr/images/IMG_OCR_6_F_0025409.png
IMG_OCR_6_F_0010124,data/finocr/images/IMG_OCR_6_F_0010124.png
IMG_OCR_6_F_0051911,data/finocr/images/IMG_OCR_6_F_0051911.png
IMG_OCR_6_F_0032604,data/finocr/images/IMG_OCR_6_F_0032604.png
IMG_OCR_6_T_BL_002580,data/finocr/images/IMG_OCR_6_T_BL_002580.png
IMG_OCR_6_T_ET_001127,data/finocr/images/IMG_OCR_6_T_ET_001127.png
IMG_OCR_6_F_0169822,data/finocr/images/IMG_OCR_6_F_0169822.png
IMG_OCR_6_T_BL_007957,data/finocr/images/IMG_OCR_6_T_BL_007957.png
IMG_OCR_6_T_BL_005327,data/finocr/images/IMG_OCR_6_T_BL_005327.png
IMG_OCR_6_T_NV_021662,data/finocr/images/IMG_OCR_6_T_NV_021662.png
IMG_OCR_6_T_ET_002119,data/finocr/images/IMG_OCR_6_T_ET_002119.png
IMG_OCR_6_T_BL_001467,data/finocr/images/IMG_OCR_6_T_BL_001467.png
IMG_OCR_6_T_PL_008857,data/finocr/images/IMG_OCR_6_T_PL_008857.png
IMG_OCR_6_F_0219625,data/finocr/images/IMG_OCR_6_F_0219625.png
IMG_OCR_6_T_NV_021483,data/finocr/images/IMG_OCR_6_T_NV_021483.png
IMG_OCR_6_T_ET_002298,data/finocr/images/IMG_OCR_6_T_ET_002298.png
IMG_OCR_6_T_NV_015257,data/finocr/images/IMG_OCR_6_T_NV_015257.png
IMG_OCR_6_T_PL_025418,data/finocr/images/IMG_OCR_6_T_PL_025418.png
IMG_OCR_6_T_ET_013647,data/finocr/images/IMG_OCR_6_T_ET_013647.png
IMG_OCR_6_T_BL_013246,data/finocr/images/IMG_OCR_6_T_BL_013246.png
IMG_OCR_6_T_CO_011063,data/finocr/images/IMG_OCR_6_T_CO_011063.png
IMG_OCR_6_T_PL_003021,data/finocr/images/IMG_OCR_6_T_PL_003021.png
IMG_OCR_6_T_PL_015536,data/finocr/images/IMG_OCR_6_T_PL_015536.png
IMG_OCR_6_T_NV_013023,data/finocr/images/IMG_OCR_6_T_NV_013023.png
IMG_OCR_6_T_NV_016734,data/finocr/images/IMG_OCR_6_T_NV_016734.png
IMG_OCR_6_T_NV_011493,data/finocr/images/IMG_OCR_6_T_NV_011493.png
IMG_OCR_6_F_0032719,data/finocr/images/IMG_OCR_6_F_0032719.png
IMG_OCR_6_T_ET_004646,data/finocr/images/IMG_OCR_6_T_ET_004646.png
IMG_OCR_6_F_0167618,data/finocr/images/IMG_OCR_6_F_0167618.png
IMG_OCR_6_T_BL_009705,data/finocr/images/IMG_OCR_6_T_BL_009705.png
IMG_OCR_6_T_BL_024819,data/finocr/images/IMG_OCR_6_T_BL_024819.png
IMG_OCR_6_T_PL_025467,data/finocr/images/IMG_OCR_6_T_PL_025467.png
IMG_OCR_6_T_ET_011410,data/finocr/images/IMG_OCR_6_T_ET_011410.png
IMG_OCR_6_T_CO_002183,data/finocr/images/IMG_OCR_6_T_CO_002183.png
IMG_OCR_6_F_0203613,data/finocr/images/IMG_OCR_6_F_0203613.png
IMG_OCR_6_T_NV_024543,data/finocr/images/IMG_OCR_6_T_NV_024543.png
IMG_OCR_6_F_0007216,data/finocr/images/IMG_OCR_6_F_0007216.png
IMG_OCR_6_T_PL_009446,data/finocr/images/IMG_OCR_6_T_PL_009446.png
IMG_OCR_6_T_BL_021040,data/finocr/images/IMG_OCR_6_T_BL_021040.png
IMG_OCR_6_F_0035505,data/finocr/images/IMG_OCR_6_F_0035505.png
IMG_OCR_6_T_BL_006792,data/finocr/images/IMG_OCR_6_T_BL_006792.png
IMG_OCR_6_F_0029325,data/finocr/images/IMG_OCR_6_F_0029325.png
IMG_OCR_6_T_NV_011922,data/finocr/images/IMG_OCR_6_T_NV_011922.png
IMG_OCR_6_T_NV_007680,data/finocr/images/IMG_OCR_6_T_NV_007680.png
IMG_OCR_6_T_PL_010953,data/finocr/images/IMG_OCR_6_T_PL_010953.png
IMG_OCR_6_F_0352024,data/finocr/images/IMG_OCR_6_F_0352024.png
IMG_OCR_6_T_NV_002325,data/finocr/images/IMG_OCR_6_T_NV_002325.png
IMG_OCR_6_T_PL_017363,data/finocr/images/IMG_OCR_6_T_PL_017363.png
IMG_OCR_6_T_NV_003363,data/finocr/images/IMG_OCR_6_T_NV_003363.png
IMG_OCR_6_T_NV_018366,data/finocr/images/IMG_OCR_6_T_NV_018366.png
IMG_OCR_6_T_ET_011981,data/finocr/images/IMG_OCR_6_T_ET_011981.png
IMG_OCR_6_T_PL_009620,data/finocr/images/IMG_OCR_6_T_PL_009620.png
IMG_OCR_6_T_BL_011798,data/finocr/images/IMG_OCR_6_T_BL_011798.png
IMG_OCR_6_T_ET_012253,data/finocr/images/IMG_OCR_6_T_ET_012253.png
IMG_OCR_6_T_BL_021491,data/finocr/images/IMG_OCR_6_T_BL_021491.png
IMG_OCR_6_T_BL_025490,data/finocr/images/IMG_OCR_6_T_BL_025490.png
IMG_OCR_6_T_NV_005077,data/finocr/images/IMG_OCR_6_T_NV_005077.png
IMG_OCR_6_T_NV_013571,data/finocr/images/IMG_OCR_6_T_NV_013571.png
IMG_OCR_6_T_NV_009215,data/finocr/images/IMG_OCR_6_T_NV_009215.png
IMG_OCR_6_F_0184721,data/finocr/images/IMG_OCR_6_F_0184721.png
IMG_OCR_6_F_0175419,data/finocr/images/IMG_OCR_6_F_0175419.png
IMG_OCR_6_F_0070117,data/finocr/images/IMG_OCR_6_F_0070117.png
IMG_OCR_6_T_ET_002982,data/finocr/images/IMG_OCR_6_T_ET_002982.png
IMG_OCR_6_F_0236423,data/finocr/images/IMG_OCR_6_F_0236423.png
IMG_OCR_6_F_0236216,data/finocr/images/IMG_OCR_6_F_0236216.png
IMG_OCR_6_T_BL_008681,data/finocr/images/IMG_OCR_6_T_BL_008681.png
IMG_OCR_6_F_0189324,data/finocr/images/IMG_OCR_6_F_0189324.png
IMG_OCR_6_T_CO_007167,data/finocr/images/IMG_OCR_6_T_CO_007167.png
IMG_OCR_6_T_PL_019188,data/finocr/images/IMG_OCR_6_T_PL_019188.png
IMG_OCR_6_T_BL_009280,data/finocr/images/IMG_OCR_6_T_BL_009280.png
IMG_OCR_6_F_0168018,data/finocr/images/IMG_OCR_6_F_0168018.png
IMG_OCR_6_T_CO_001994,data/finocr/images/IMG_OCR_6_T_CO_001994.png
IMG_OCR_6_F_0049422,data/finocr/images/IMG_OCR_6_F_0049422.png
IMG_OCR_6_T_NV_016994,data/finocr/images/IMG_OCR_6_T_NV_016994.png
IMG_OCR_6_F_0032007,data/finocr/images/IMG_OCR_6_F_0032007.png
IMG_OCR_6_F_0190702,data/finocr/images/IMG_OCR_6_F_0190702.png
IMG_OCR_6_F_0013308,data/finocr/images/IMG_OCR_6_F_0013308.png
IMG_OCR_6_T_BL_018586,data/finocr/images/IMG_OCR_6_T_BL_018586.png
IMG_OCR_6_T_PL_021557,data/finocr/images/IMG_OCR_6_T_PL_021557.png
IMG_OCR_6_T_CO_000819,data/finocr/images/IMG_OCR_6_T_CO_000819.png
IMG_OCR_6_T_NV_008818,data/finocr/images/IMG_OCR_6_T_NV_008818.png
IMG_OCR_6_F_0042015,data/finocr/images/IMG_OCR_6_F_0042015.png
IMG_OCR_6_T_NV_000293,data/finocr/images/IMG_OCR_6_T_NV_000293.png
IMG_OCR_6_T_CO_002554,data/finocr/images/IMG_OCR_6_T_CO_002554.png
IMG_OCR_6_F_0191021,data/finocr/images/IMG_OCR_6_F_0191021.png
IMG_OCR_6_T_PL_014251,data/finocr/images/IMG_OCR_6_T_PL_014251.png
IMG_OCR_6_T_ET_004851,data/finocr/images/IMG_OCR_6_T_ET_004851.png
IMG_OCR_6_F_0146518,data/finocr/images/IMG_OCR_6_F_0146518.png
IMG_OCR_6_F_0107212,data/finocr/images/IMG_OCR_6_F_0107212.png
IMG_OCR_6_T_PL_026352,data/finocr/images/IMG_OCR_6_T_PL_026352.png
IMG_OCR_6_T_ET_014383,data/finocr/images/IMG_OCR_6_T_ET_014383.png
IMG_OCR_6_F_0236215,data/finocr/images/IMG_OCR_6_F_0236215.png
IMG_OCR_6_F_0269015,data/finocr/images/IMG_OCR_6_F_0269015.png
IMG_OCR_6_T_BL_013108,data/finocr/images/IMG_OCR_6_T_BL_013108.png
IMG_OCR_6_F_0089120,data/finocr/images/IMG_OCR_6_F_0089120.png
IMG_OCR_6_F_0119624,data/finocr/images/IMG_OCR_6_F_0119624.png
IMG_OCR_6_T_PL_003559,data/finocr/images/IMG_OCR_6_T_PL_003559.png
IMG_OCR_6_T_CO_009572,data/finocr/images/IMG_OCR_6_T_CO_009572.png
IMG_OCR_6_T_NV_009498,data/finocr/images/IMG_OCR_6_T_NV_009498.png
IMG_OCR_6_T_PL_007013,data/finocr/images/IMG_OCR_6_T_PL_007013.png
IMG_OCR_6_T_BL_020570,data/finocr/images/IMG_OCR_6_T_BL_020570.png
IMG_OCR_6_T_NV_001903,data/finocr/images/IMG_OCR_6_T_NV_001903.png
IMG_OCR_6_T_BL_014147,data/finocr/images/IMG_OCR_6_T_BL_014147.png
IMG_OCR_6_T_PL_016440,data/finocr/images/IMG_OCR_6_T_PL_016440.png
IMG_OCR_6_T_PL_002497,data/finocr/images/IMG_OCR_6_T_PL_002497.png
IMG_OCR_6_T_NV_008753,data/finocr/images/IMG_OCR_6_T_NV_008753.png
IMG_OCR_6_T_PL_004897,data/finocr/images/IMG_OCR_6_T_PL_004897.png
IMG_OCR_6_T_PL_009492,data/finocr/images/IMG_OCR_6_T_PL_009492.png
IMG_OCR_6_T_CO_004378,data/finocr/images/IMG_OCR_6_T_CO_004378.png
IMG_OCR_6_F_0014003,data/finocr/images/IMG_OCR_6_F_0014003.png
IMG_OCR_6_T_BL_014251,data/finocr/images/IMG_OCR_6_T_BL_014251.png
IMG_OCR_6_T_CO_011042,data/finocr/images/IMG_OCR_6_T_CO_011042.png
IMG_OCR_6_T_BL_007921,data/finocr/images/IMG_OCR_6_T_BL_007921.png
IMG_OCR_6_T_BL_020544,data/finocr/images/IMG_OCR_6_T_BL_020544.png
IMG_OCR_6_T_BL_014921,data/finocr/images/IMG_OCR_6_T_BL_014921.png
IMG_OCR_6_T_BL_018723,data/finocr/images/IMG_OCR_6_T_BL_018723.png
IMG_OCR_6_T_BL_015961,data/finocr/images/IMG_OCR_6_T_BL_015961.png
IMG_OCR_6_F_0022306,data/finocr/images/IMG_OCR_6_F_0022306.png
IMG_OCR_6_F_0165019,data/finocr/images/IMG_OCR_6_F_0165019.png
IMG_OCR_6_T_BL_017856,data/finocr/images/IMG_OCR_6_T_BL_017856.png
IMG_OCR_6_T_PL_021077,data/finocr/images/IMG_OCR_6_T_PL_021077.png
IMG_OCR_6_F_0120116,data/finocr/images/IMG_OCR_6_F_0120116.png
IMG_OCR_6_T_CO_004575,data/finocr/images/IMG_OCR_6_T_CO_004575.png
IMG_OCR_6_T_NV_014420,data/finocr/images/IMG_OCR_6_T_NV_014420.png
IMG_OCR_6_F_0015421,data/finocr/images/IMG_OCR_6_F_0015421.png
IMG_OCR_6_T_NV_017478,data/finocr/images/IMG_OCR_6_T_NV_017478.png
IMG_OCR_6_F_0099626,data/finocr/images/IMG_OCR_6_F_0099626.png
IMG_OCR_6_F_0084106,data/finocr/images/IMG_OCR_6_F_0084106.png
IMG_OCR_6_T_BL_012012,data/finocr/images/IMG_OCR_6_T_BL_012012.png
IMG_OCR_6_F_0034206,data/finocr/images/IMG_OCR_6_F_0034206.png
IMG_OCR_6_T_NV_007640,data/finocr/images/IMG_OCR_6_T_NV_007640.png
IMG_OCR_6_T_PL_004759,data/finocr/images/IMG_OCR_6_T_PL_004759.png
IMG_OCR_6_F_0168305,data/finocr/images/IMG_OCR_6_F_0168305.png
IMG_OCR_6_F_0179006,data/finocr/images/IMG_OCR_6_F_0179006.png
IMG_OCR_6_F_0204325,data/finocr/images/IMG_OCR_6_F_0204325.png
IMG_OCR_6_T_PL_003593,data/finocr/images/IMG_OCR_6_T_PL_003593.png
IMG_OCR_6_T_NV_018900,data/finocr/images/IMG_OCR_6_T_NV_018900.png
IMG_OCR_6_F_0217909,data/finocr/images/IMG_OCR_6_F_0217909.png
IMG_OCR_6_F_0008014,data/finocr/images/IMG_OCR_6_F_0008014.png
IMG_OCR_6_F_0041520,data/finocr/images/IMG_OCR_6_F_0041520.png
IMG_OCR_6_F_0067906,data/finocr/images/IMG_OCR_6_F_0067906.png
IMG_OCR_6_T_BL_023740,data/finocr/images/IMG_OCR_6_T_BL_023740.png
IMG_OCR_6_T_ET_015191,data/finocr/images/IMG_OCR_6_T_ET_015191.png
IMG_OCR_6_F_0009424,data/finocr/images/IMG_OCR_6_F_0009424.png
IMG_OCR_6_F_0225011,data/finocr/images/IMG_OCR_6_F_0225011.png
IMG_OCR_6_F_0066314,data/finocr/images/IMG_OCR_6_F_0066314.png
IMG_OCR_6_F_0134126,data/finocr/images/IMG_OCR_6_F_0134126.png
IMG_OCR_6_T_NV_007617,data/finocr/images/IMG_OCR_6_T_NV_007617.png
IMG_OCR_6_T_PL_007432,data/finocr/images/IMG_OCR_6_T_PL_007432.png
IMG_OCR_6_F_0173126,data/finocr/images/IMG_OCR_6_F_0173126.png
IMG_OCR_6_T_BL_021668,data/finocr/images/IMG_OCR_6_T_BL_021668.png
IMG_OCR_6_T_BL_014917,data/finocr/images/IMG_OCR_6_T_BL_014917.png
IMG_OCR_6_F_0133523,data/finocr/images/IMG_OCR_6_F_0133523.png
IMG_OCR_6_T_PL_011947,data/finocr/images/IMG_OCR_6_T_PL_011947.png
IMG_OCR_6_T_ET_003246,data/finocr/images/IMG_OCR_6_T_ET_003246.png
IMG_OCR_6_T_CO_006798,data/finocr/images/IMG_OCR_6_T_CO_006798.png
IMG_OCR_6_T_ET_016106,data/finocr/images/IMG_OCR_6_T_ET_016106.png
IMG_OCR_6_T_NV_010123,data/finocr/images/IMG_OCR_6_T_NV_010123.png
IMG_OCR_6_F_0135117,data/finocr/images/IMG_OCR_6_F_0135117.png
IMG_OCR_6_T_PL_012151,data/finocr/images/IMG_OCR_6_T_PL_012151.png
IMG_OCR_6_F_0312116,data/finocr/images/IMG_OCR_6_F_0312116.png
IMG_OCR_6_T_PL_003570,data/finocr/images/IMG_OCR_6_T_PL_003570.png
IMG_OCR_6_T_CO_009533,data/finocr/images/IMG_OCR_6_T_CO_009533.png
IMG_OCR_6_T_PL_019849,data/finocr/images/IMG_OCR_6_T_PL_019849.png
IMG_OCR_6_T_BL_007680,data/finocr/images/IMG_OCR_6_T_BL_007680.png
IMG_OCR_6_T_PL_023901,data/finocr/images/IMG_OCR_6_T_PL_023901.png
IMG_OCR_6_T_NV_005426,data/finocr/images/IMG_OCR_6_T_NV_005426.png
IMG_OCR_6_T_NV_019031,data/finocr/images/IMG_OCR_6_T_NV_019031.png
IMG_OCR_6_F_0240517,data/finocr/images/IMG_OCR_6_F_0240517.png
IMG_OCR_6_T_PL_011854,data/finocr/images/IMG_OCR_6_T_PL_011854.png
IMG_OCR_6_T_BL_003318,data/finocr/images/IMG_OCR_6_T_BL_003318.png
IMG_OCR_6_F_0191224,data/finocr/images/IMG_OCR_6_F_0191224.png
IMG_OCR_6_F_0001525,data/finocr/images/IMG_OCR_6_F_0001525.png
IMG_OCR_6_T_NV_012251,data/finocr/images/IMG_OCR_6_T_NV_012251.png
IMG_OCR_6_F_0068715,data/finocr/images/IMG_OCR_6_F_0068715.png
IMG_OCR_6_T_ET_013900,data/finocr/images/IMG_OCR_6_T_ET_013900.png
IMG_OCR_6_F_0154109,data/finocr/images/IMG_OCR_6_F_0154109.png
IMG_OCR_6_T_PL_008010,data/finocr/images/IMG_OCR_6_T_PL_008010.png
IMG_OCR_6_T_BL_014919,data/finocr/images/IMG_OCR_6_T_BL_014919.png
IMG_OCR_6_F_0017013,data/finocr/images/IMG_OCR_6_F_0017013.png
IMG_OCR_6_T_CO_003371,data/finocr/images/IMG_OCR_6_T_CO_003371.png
IMG_OCR_6_T_PL_001674,data/finocr/images/IMG_OCR_6_T_PL_001674.png
IMG_OCR_6_T_NV_010331,data/finocr/images/IMG_OCR_6_T_NV_010331.png
IMG_OCR_6_T_CO_011067,data/finocr/images/IMG_OCR_6_T_CO_011067.png
IMG_OCR_6_F_0134710,data/finocr/images/IMG_OCR_6_F_0134710.png
IMG_OCR_6_T_BL_009897,data/finocr/images/IMG_OCR_6_T_BL_009897.png
IMG_OCR_6_T_BL_025157,data/finocr/images/IMG_OCR_6_T_BL_025157.png
IMG_OCR_6_T_NV_025192,data/finocr/images/IMG_OCR_6_T_NV_025192.png
IMG_OCR_6_F_0044703,data/finocr/images/IMG_OCR_6_F_0044703.png
IMG_OCR_6_T_PL_017253,data/finocr/images/IMG_OCR_6_T_PL_017253.png
IMG_OCR_6_F_0219808,data/finocr/images/IMG_OCR_6_F_0219808.png
IMG_OCR_6_T_ET_013571,data/finocr/images/IMG_OCR_6_T_ET_013571.png
