corpus-id,image_path
QA2_240726_00_004697_0002,data/vqa/images/QA2_240726_00_004697_0002.png
QA2_240809_00_004698_0004,data/vqa/images/QA2_240809_00_004698_0004.png
QA2_240724_00_004334_0002,data/vqa/images/QA2_240724_00_004334_0002.png
QA2_240731_00_002488_0002,data/vqa/images/QA2_240731_00_002488_0002.png
QA2_240807_00_001128_0002,data/vqa/images/QA2_240807_00_001128_0002.png
QA2_240930_00_008123_0003,data/vqa/images/QA2_240930_00_008123_0003.png
QA2_240711_00_000449_0002,data/vqa/images/QA2_240711_00_000449_0002.png
QA2_240708_00_003790_0001,data/vqa/images/QA2_240708_00_003790_0001.png
QA2_241004_00_008409_0003,data/vqa/images/QA2_241004_00_008409_0003.png
QA2_240724_00_004188_0003,data/vqa/images/QA2_240724_00_004188_0003.png
QA2_240930_00_008123_0002,data/vqa/images/QA2_240930_00_008123_0002.png
QA2_241004_00_008409_0002,data/vqa/images/QA2_241004_00_008409_0002.png
QA2_240926_00_007799_0001,data/vqa/images/QA2_240926_00_007799_0001.png
QA2_240711_00_000449_0003,data/vqa/images/QA2_240711_00_000449_0003.png
QA2_240724_00_002612_0001,data/vqa/images/QA2_240724_00_002612_0001.png
QA2_240930_00_008123_0001,data/vqa/images/QA2_240930_00_008123_0001.png
QA2_240926_00_008845_0003,data/vqa/images/QA2_240926_00_008845_0003.png
QA2_241004_00_008964_0001,data/vqa/images/QA2_241004_00_008964_0001.png
QA2_240926_00_008845_0002,data/vqa/images/QA2_240926_00_008845_0002.png
QA2_240724_00_004391_0001,data/vqa/images/QA2_240724_00_004391_0001.png
QA2_240710_00_003588_0003,data/vqa/images/QA2_240710_00_003588_0003.png
QA2_241004_00_008409_0001,data/vqa/images/QA2_241004_00_008409_0001.png
QA2_240814_00_001168_0001,data/vqa/images/QA2_240814_00_001168_0001.png
QA2_240715_00_004102_0002,data/vqa/images/QA2_240715_00_004102_0002.png
QA2_240814_00_001168_0003,data/vqa/images/QA2_240814_00_001168_0003.png
QA2_241004_00_008964_0003,data/vqa/images/QA2_241004_00_008964_0003.png
QA2_240724_00_004243_0001,data/vqa/images/QA2_240724_00_004243_0001.png
QA2_240730_00_004565_0001,data/vqa/images/QA2_240730_00_004565_0001.png
QA2_240724_00_004243_0002,data/vqa/images/QA2_240724_00_004243_0002.png
QA2_241016_00_009393_0003,data/vqa/images/QA2_241016_00_009393_0003.png
QA2_241016_00_009393_0002,data/vqa/images/QA2_241016_00_009393_0002.png
QA2_240730_00_004565_0003,data/vqa/images/QA2_240730_00_004565_0003.png
QA2_240724_00_004391_0005,data/vqa/images/QA2_240724_00_004391_0005.png
QA2_241004_00_008409_0004,data/vqa/images/QA2_241004_00_008409_0004.png
QA2_240708_00_003790_0003,data/vqa/images/QA2_240708_00_003790_0003.png
QA2_240926_00_007799_0003,data/vqa/images/QA2_240926_00_007799_0003.png
QA2_240708_00_003538_0001,data/vqa/images/QA2_240708_00_003538_0001.png
QA2_240710_00_003588_0002,data/vqa/images/QA2_240710_00_003588_0002.png
QA2_240724_00_002612_0003,data/vqa/images/QA2_240724_00_002612_0003.png
QA2_240724_00_004391_0002,data/vqa/images/QA2_240724_00_004391_0002.png
QA2_240708_00_003790_0002,data/vqa/images/QA2_240708_00_003790_0002.png
QA2_240708_00_003538_0003,data/vqa/images/QA2_240708_00_003538_0003.png
QA2_240715_00_004102_0005,data/vqa/images/QA2_240715_00_004102_0005.png
QA2_240710_00_003588_0001,data/vqa/images/QA2_240710_00_003588_0001.png
QA2_240926_00_007799_0002,data/vqa/images/QA2_240926_00_007799_0002.png
QA2_240724_00_004188_0001,data/vqa/images/QA2_240724_00_004188_0001.png
QA2_240710_00_003588_0004,data/vqa/images/QA2_240710_00_003588_0004.png
QA2_240730_00_004565_0002,data/vqa/images/QA2_240730_00_004565_0002.png
QA2_240724_00_004188_0002,data/vqa/images/QA2_240724_00_004188_0002.png
QA2_241016_00_009393_0001,data/vqa/images/QA2_241016_00_009393_0001.png
QA2_240715_00_004102_0001,data/vqa/images/QA2_240715_00_004102_0001.png
QA2_240724_00_004243_0003,data/vqa/images/QA2_240724_00_004243_0003.png
QA2_240724_00_002612_0005,data/vqa/images/QA2_240724_00_002612_0005.png
QA2_240814_00_001168_0002,data/vqa/images/QA2_240814_00_001168_0002.png
